Open Time,High,Low,Close,volume_zscore,r6,r12,trend_slope_short,taker_buy_ratio_change,distance_hl_position,bb_width
2025-07-11 19:00:00,2.858,2.6596,2.7014,3.366212763421399,0.09050579262747682,0.05067775416397713,0.001448388670515983,-0.06205560685491829,0.9214887184770274,0.22039579601650464
2025-07-11 23:00:00,2.8479,2.6882,2.7923,2.005073005300042,0.0858070142511147,0.05446449262753994,0.0015409950490793225,0.07121324112767491,0.9328900100557369,0.22800862233246913
2025-07-12 03:00:00,2.8222,2.7616,2.7918,0.9713371287986499,0.08220029673834395,0.06523625554113699,0.0016346389456711528,0.24064875231103278,0.9593888621143456,0.24137218935399596
2025-07-12 07:00:00,2.8466,2.7558,2.8367,0.8154334278953393,0.07404407982346162,0.06720203314410633,0.0017474306191999375,0.0641135560338113,0.9665725507373952,0.25181165715261106
2025-07-12 11:00:00,2.8476,2.7485,2.7566,1.6936808054884276,0.01861187136514908,0.12052914352222399,0.0018687977185754838,0.02562595914385768,0.9533991087328608,0.2677860773144216
2025-07-12 15:00:00,2.768,2.6629,2.7397,2.4934337831010316,-0.04187667447190224,0.1402440527170552,0.0020333783082327776,-0.22987627155992596,0.8639035624987984,0.27746856670313164
2025-07-12 19:00:00,2.7534,2.6837,2.7379,0.5623524173164137,-0.012641296769217769,0.09050579262747682,0.0021056330683857124,-0.2367566944357541,0.8813978232218814,0.28479814778622065
2025-07-12 23:00:00,2.7859,2.7213,2.7762,0.1496958674202465,-0.006476587303389625,0.0858070142511147,0.0021645440470213204,-0.06234170949276385,0.9122761727444554,0.2888526402076256
2025-07-13 03:00:00,2.8144,2.7583,2.7925,0.1337922433144408,-0.003226819500103173,0.08220029673834395,0.002221858983697816,-0.22631094274926777,0.94903295665087,0.2955997171628229
2025-07-13 07:00:00,2.8202,2.771,2.776,0.41136568451202493,-0.0009267095284136717,0.07404407982346162,0.0022998509990937114,-0.17052570313734539,0.9635917835059914,0.30474755202724685
2025-07-13 11:00:00,2.8949,2.776,2.8442,1.8873461027439702,0.017801310042404372,0.01861187136514908,0.0023544776549673263,-0.008900241159023659,0.9999999886203826,0.3067541312551958
2025-07-13 15:00:00,2.8817,2.8082,2.86,0.9803898426131044,0.050877159557219276,-0.04187667447190224,0.0024412754753780222,0.28193297454982313,0.9999999887528888,0.31415466750402404
2025-07-13 19:00:00,2.88,2.7637,2.8151,0.725715768776605,0.03775444269959438,-0.012641296769217769,0.002551949381024012,0.3313757345655155,0.9777886354489692,0.3254144647232022
2025-07-13 23:00:00,2.8967,2.8125,2.8871,0.6802639881757113,0.03828730037822137,-0.006476587303389625,0.0026118831349736162,-0.02299904870193925,0.9999999888728526,0.3252801786054707
2025-07-14 03:00:00,2.9796,2.8755,2.9263,2.4742941435141486,0.05245910521749053,-0.003226819500103173,0.0026369386884212693,0.08712383039668214,0.9999999897047548,0.32945527061706337
2025-07-14 07:00:00,3.0222,2.9245,3.0095,2.9862255156609505,0.06416436702934125,-0.0009267095284136717,0.0026956317914047347,0.1262830517150968,0.9999999901706582,0.33140471912397257
2025-07-14 11:00:00,3.035,2.942,3.0118,2.569421367854276,0.053311101266182215,0.017801310042404372,0.002788412893084025,-0.004496881863670477,0.9999999902905972,0.34083925507257506
2025-07-14 15:00:00,3.0216,2.9093,2.9157,1.7493612838861468,0.039680147221407,0.050877159557219276,0.002918149628341911,-0.015434356982553799,0.9729232251359587,0.3565317083463033
2025-07-14 19:00:00,2.956,2.8762,2.9507,0.28449178669080966,0.0333152918277122,0.03775444269959438,0.0030558203287053215,-0.010729139539896626,0.935522544426118,0.3577470626948629
2025-07-14 23:00:00,2.9637,2.85,2.8716,0.8403410373600296,0.014681748564806307,0.03828730037822137,0.003186911793788047,-0.053450056899115306,0.9132918882932264,0.36945543043987156
2025-07-15 03:00:00,2.8869,2.8038,2.8593,1.193546142820332,-0.02633815246798099,0.05245910521749053,0.0033229875636239877,-0.07946477705019905,0.8682164860766952,0.3721091109808541
2025-07-15 07:00:00,2.9223,2.8194,2.9146,0.9221430034024876,-0.03523776575916948,0.06416436702934125,0.003361254986840471,0.015566204643285175,0.8860417074757894,0.3669091663006465
2025-07-15 11:00:00,2.9342,2.8407,2.8548,1.3281893568328478,-0.030433471614219165,0.053311101266182215,0.0033872908788145327,-0.060347648996066816,0.9117458563612075,0.3742349807191891
2025-07-15 15:00:00,2.9462,2.8429,2.9031,0.5858613085347363,-0.018488231388300358,0.039680147221407,0.0034318018421720603,0.01631143437696525,0.9198097378536676,0.3677089581821548
2025-07-15 19:00:00,2.9228,2.854,2.9095,0.05817842023233653,-0.012226448096748666,0.0333152918277122,0.003504650431893327,0.06208630798111647,0.9008553537064286,0.3664391559052791
2025-07-15 23:00:00,2.9365,2.8774,2.8977,-0.05803538381331587,0.006010364723055384,0.014681748564806307,0.003501052162687112,0.0189221455384343,0.9302002192803558,0.36632213259333724
2025-07-16 03:00:00,2.9365,2.8912,2.9351,-0.1463380734735812,0.0228612365963754,-0.02633815246798099,0.0035377922197875515,0.04576833129072866,0.9314991345397973,0.36106591560099915
2025-07-16 07:00:00,2.9637,2.9203,2.9441,-0.05910968294302101,0.02653258054708063,-0.03523776575916948,0.0035398468598675107,-0.10760910559322112,0.9599600260341221,0.3602357135550268
2025-07-16 11:00:00,2.995,2.9442,2.9904,0.7076374742583753,0.025813016052108395,-0.030433471614219165,0.0035518368590702052,0.007952826355932308,0.9843230091913214,0.35555978337710903
2025-07-16 15:00:00,3.078,2.9541,3.0523,1.7117435895702318,0.03810695048212276,-0.018488231388300358,0.0035400613857979333,-0.03526938254667433,0.9999999905482557,0.34989890025260373
2025-07-16 19:00:00,3.1,3.032,3.0523,1.3808948079934422,0.06275162420513336,-0.012226448096748666,0.0035469009213233075,-0.01909729768969959,0.9999999909814835,0.351285610656401
2025-07-16 23:00:00,3.0794,2.9873,3.0496,0.3443807056233024,0.0421170974324534,0.006010364723055384,0.0036568481040143855,0.05340524138636504,0.9747247177226099,0.3519885337196502
2025-07-17 03:00:00,3.1728,2.9968,3.154,1.6775906476923599,0.06609660584614696,0.0228612365963754,0.0036305254744746418,0.06424836528454603,0.9999999913203915,0.342998779018991
2025-07-17 07:00:00,3.2798,3.126,3.2738,2.8573358724301063,0.09272729587070572,0.02653258054708063,0.0035824727763383276,0.15533472436238038,0.9999999920749107,0.33754045432672714
2025-07-17 11:00:00,3.2986,3.1675,3.2334,2.5624491553391424,0.0921248397084311,0.025813016052108395,0.0036584005833130593,-0.029835664415455265,0.9999999922326761,0.34677061533110304
2025-07-17 15:00:00,3.3611,3.169,3.3537,2.604502957998203,0.08897139930107412,0.03810695048212276,0.003720484997214501,0.11562420806688856,0.9999999924598542,0.34241181154154954
2025-07-17 19:00:00,3.5495,3.2842,3.4729,4.574952330721641,0.11428898789554531,0.06275162420513336,0.003672572852871404,0.039897538673391963,0.9999999931469004,0.3416672687956158
2025-07-17 23:00:00,3.6607,3.4621,3.5934,3.886887820543166,0.1777447966873522,0.0421170974324534,0.003628293602419884,0.027010942721874542,0.9999999938298882,0.34403097695196105
2025-07-18 03:00:00,3.6531,3.5337,3.5654,1.9365698693727993,0.15882759445991423,0.06609660584614696,0.0037506119850781966,-0.14683292896048705,0.99999999392431,0.35743439081008505
2025-07-18 07:00:00,3.57,3.4005,3.471,2.9914523842412506,0.07745603779133292,0.09272729587070572,0.004044747763670987,-0.03868035146135329,0.9181060578571696,0.37304505065785337
2025-07-18 11:00:00,3.545,3.408,3.4541,2.013319102355337,0.07330262486839811,0.0921248397084311,0.004131132869073766,0.016959975974302433,0.9266969902349037,0.37834007796350255
2025-07-18 15:00:00,3.466,3.3439,3.4396,1.0364609974615564,0.03841939361057345,0.08897139930107412,0.004321365890173398,-0.1325596470326399,0.8824120637782111,0.3826255415244895
2025-07-18 19:00:00,3.4789,3.3576,3.3916,0.5493952041501384,0.00015996718526700704,0.11428898789554531,0.004384856381981846,-0.059356782174324274,0.886892871387306,0.38750772958094026
2025-07-18 23:00:00,3.4665,3.3624,3.449,0.3883273494190859,-0.04036365745400816,0.1777447966873522,0.004432056094282706,0.1641714912489547,0.8969637663061111,0.3813473405735804
2025-07-19 03:00:00,3.4855,3.4166,3.4454,0.18638038760658604,-0.041127021602885394,0.15882759445991423,0.004470038300643647,0.2977985026659766,0.9099782583656872,0.38119504599175674
2025-07-19 07:00:00,3.4825,3.4205,3.4285,-0.0258417003997373,-0.005457445490703483,0.07745603779133292,0.004542574848876975,0.09102326875596378,0.906607346620558,0.381809623746982
2025-07-19 11:00:00,3.4312,3.3547,3.3608,0.04875451036149367,-0.024686775465922794,0.07330262486839811,0.004669590399160974,0.07133493920793099,0.8744704437360757,0.38563477724566986
2025-07-19 15:00:00,3.4594,3.357,3.4202,-0.28231085216544627,0.0036664467627907094,0.03841939361057345,0.004670784870083732,0.1882405640039546,0.8900063120514613,0.3763256268326884
2025-07-19 19:00:00,3.4445,3.38,3.4215,-0.46369107344961885,-0.0006870440577142478,0.00015996718526700704,0.004714388766133159,-0.03891194146956711,0.8854667303061777,0.3734587426236552
2025-07-19 23:00:00,3.4513,3.3856,3.4053,-0.1776409812982966,-0.005264793043777027,-0.04036365745400816,0.004736799479014818,-0.16851930031592577,0.8859822791021998,0.37119966473983246
2025-07-20 03:00:00,3.4438,3.4022,3.4169,-0.11255198386494364,-0.009516035892045749,-0.041127021602885394,0.004745911171898717,-0.3780536155053158,0.8900055355953699,0.3650332720703775
2025-07-20 07:00:00,3.5352,3.4164,3.5095,0.8335498583573319,0.011060292053395093,-0.005457445490703483,0.004670944658201426,-0.0659464758091034,0.9297839466799811,0.35288379350418575
2025-07-20 11:00:00,3.5466,3.4777,3.5385,0.3237154442844162,0.033601206075151824,-0.024686775465922794,0.004671675130621659,-0.056171363147807574,0.9438011973602074,0.3471176874489465
2025-07-20 15:00:00,3.5403,3.483,3.5343,0.26698002828847367,0.027705538760007586,0.0036664467627907094,0.00469669093634279,-0.09109213210700562,0.9475655943323694,0.34503302672911296
2025-07-20 19:00:00,3.5579,3.4038,3.4548,0.529336717285826,0.020984083698415423,-0.0006870440577142478,0.004764700848516995,0.06593610948169637,0.9265802370812438,0.3491349307707787
2025-07-20 23:00:00,3.487,3.4076,3.4845,0.012964313359342047,0.010443184927072746,-0.005264793043777027,0.004826657106794286,0.08114296033412893,0.9045099601249859,0.34357536701322317
2025-07-21 03:00:00,3.5694,3.4716,3.5593,0.16451202232879095,0.028779048970187793,-0.009516035892045749,0.004728164847794507,0.4700976414376721,0.9481276874738676,0.3343732482593934
2025-07-21 07:00:00,3.5809,3.5209,3.5521,-0.013928474440797688,0.01974012443516049,0.011060292053395093,0.004686834638451907,-0.10357284066045225,0.9706105150297174,0.33431042091562796
2025-07-21 11:00:00,3.6495,3.4996,3.64,0.6341945327062652,0.018232642734953064,0.033601206075151824,0.004673024232812901,0.05397441492008537,0.9820781135766892,0.3315787325933837
2025-07-21 15:00:00,3.6487,3.5419,3.5531,0.5478296198296004,0.02294727465608659,0.027705538760007586,0.0046591703899561574,-0.06930501362470487,0.9963415041125991,0.34211441207386756
2025-07-21 19:00:00,3.5831,3.5117,3.5658,-0.19938147740836012,0.017552500588551956,0.020984083698415423,0.004741923457217238,-0.0759462869774622,0.9632836992908278,0.33985896968123136
2025-07-21 23:00:00,3.5744,3.4618,3.5162,0.32651923571972263,0.022473093372552988,0.010443184927072746,0.004754080120999502,-0.0696306650330677,0.9509083502866659,0.3441122042674135
2025-07-22 03:00:00,3.5187,3.4218,3.4647,0.5635860087122108,-0.013794915355619053,0.028779048970187793,0.004801509321485448,-0.01991776202197526,0.9135366147595371,0.3470714384556547
2025-07-22 07:00:00,3.4994,3.4261,3.4979,-0.06662672262877299,-0.0260425306709009,0.01974012443516049,0.004762479676681073,0.13462900439142866,0.9081230365368947,0.34286212079950334
2025-07-22 11:00:00,3.5371,3.4401,3.5197,0.34002817032232163,-0.02104645734763444,0.018232642734953064,0.004658417072382792,-0.010657433353758017,0.9316080628029828,0.33766267561493263
2025-07-22 15:00:00,3.5787,3.4916,3.5595,-0.04608120388727005,-0.016365480146118716,0.02294727465608659,0.004556904795758103,0.1265701052868291,0.9575247727981369,0.33049611220879893
2025-07-22 19:00:00,3.5707,3.513,3.5266,-0.5270466096293616,-0.0016164189570355703,0.017552500588551956,0.004507687385246783,0.013194079313166407,0.9595032048556706,0.32864763992310214
2025-07-22 23:00:00,3.5541,3.4948,3.506,-0.3019405979250247,-0.001978450316091118,0.022473093372552988,0.0044833326308516535,0.043470837609213886,0.9463056178361239,0.325733205121149
2025-07-23 03:00:00,3.5107,3.4687,3.4824,-0.29192174395771914,0.0061510029859113136,-0.013794915355619053,0.004457366002207389,0.12445390318405192,0.9276166385089749,0.3225217513456642
2025-07-23 07:00:00,3.4837,3.4304,3.4506,-0.22081970704535114,-0.0022935783904709517,-0.0260425306709009,0.0044313964129782625,-0.1264601816015234,0.9028853111507719,0.31834631812097913
2025-07-23 11:00:00,3.4567,3.2204,3.3038,2.5447276795220786,-0.0499268903974579,-0.02104645734763444,0.004517629981222575,-0.08018751831820714,0.8164200919931022,0.32560279994290053
2025-07-23 15:00:00,3.3311,3.1597,3.2508,1.447864777928915,-0.08374294884914124,-0.016365480146118716,0.004510714771335438,-0.06222754856261259,0.7621483196870595,0.32404556609565244
2025-07-23 19:00:00,3.2533,3.02,3.1747,2.3628384024938613,-0.11260202474268366,-0.0016164189570355703,0.00450092864529743,0.026337363043356987,0.6965743208896819,0.3232177333935007
2025-07-23 23:00:00,3.2373,3.15,3.1977,0.5605904517653232,-0.09110330860100058,-0.001978450316091118,0.004244708211405132,0.013869457543829844,0.7347791825048121,0.3144351089241278
2025-07-24 03:00:00,3.2303,2.9555,3.0126,1.5805680092084577,-0.11428354076859215,0.0061510029859113136,0.004224196467723207,-0.2456804049047896,0.6644054771952898,0.331231788302717
2025-07-24 07:00:00,3.1312,2.9655,3.1037,0.6537071507784263,-0.11131254074126096,-0.0022935783904709517,0.004054197227053272,0.12286431539818699,0.6492696900715609,0.3195266546046239
2025-07-24 11:00:00,3.2488,3.0959,3.243,0.8453778685199275,-0.04753527676164426,-0.0499268903974579,0.003731310411235603,0.10675133598121778,0.7122253837288184,0.30243867672904906
2025-07-24 15:00:00,3.2651,3.1686,3.2377,0.27158620180559073,-0.005119887074005347,-0.08374294884914124,0.0034869683830498176,-0.03313710372849099,0.7512036745863409,0.2966297125831979
2025-07-24 19:00:00,3.2603,3.1715,3.1775,-0.3082737005602799,0.0233822663276142,-0.11260202474268366,0.003341704568135356,-0.08410423236368625,0.7450246949705563,0.29729032613682244
2025-07-24 23:00:00,3.1775,3.0676,3.0756,-0.11191146950106517,-0.024209128256709178,-0.09110330860100058,0.0032877233837081757,-0.09771793089508107,0.6836905621322167,0.30063258986590846
2025-07-25 03:00:00,3.1187,3.0447,3.0733,0.11388661667598475,-0.005168276506512193,-0.11428354076859215,0.003155974102053977,0.19409394961977733,0.6538625533407559,0.2936453829238017
2025-07-25 07:00:00,3.145,3.0353,3.1286,0.031779158257924205,0.007901262567632905,-0.11131254074126096,0.0029515187176040506,-0.08894981326401652,0.6652681231787719,0.2822805571417526
2025-07-25 11:00:00,3.1534,3.0,3.0057,0.20995794227550865,-0.02728741865091522,-0.04753527676164426,0.002786871552091033,-0.1005749846996481,0.6532989641029651,0.2877227966471528
2025-07-25 15:00:00,3.0774,2.9981,3.0709,-0.10474169698343848,-0.05753167409817661,-0.005119887074005347,0.002671505544125147,0.08465352792725489,0.618514586366275,0.275770811577951
2025-07-25 19:00:00,3.1507,3.0654,3.1444,-0.4575786577761247,-0.029936830415531523,0.0233822663276142,0.002467084376666572,0.12654527216089284,0.6645844464484426,0.26202807864682315
2025-07-25 23:00:00,3.1635,3.1088,3.1517,-0.6587072609830131,0.003946908718574393,-0.024209128256709178,0.0023208069314943863,0.03971834995562418,0.6747807508695456,0.2531410386104112
2025-07-26 03:00:00,3.1766,3.1354,3.1576,-0.7536220931323435,0.02546004046604522,-0.005168276506512193,0.0021769166525067063,-0.09614840574019001,0.6892515787520319,0.2456355045183545
2025-07-26 07:00:00,3.2111,3.1525,3.1999,-0.6431614519489668,0.030046049587466594,0.007901262567632905,0.002037173330330581,0.12473682698704924,0.7114706249571454,0.2347822046682007
2025-07-26 11:00:00,3.2026,3.1776,3.1811,-0.7309069176781626,0.03522225566239223,-0.02728741865091522,0.001926837543092169,-0.033659777100989,0.7116804831766006,0.23052289417162902
2025-07-26 15:00:00,3.2181,3.1584,3.1753,-0.6411594964976745,0.04856738381554426,-0.05753167409817661,0.0018117074874251951,-0.08856645096618698,0.711059853578329,0.2275904716883028
2025-07-26 19:00:00,3.2098,3.1684,3.1819,-0.9252763877530596,0.021586664443966175,-0.029936830415531523,0.0016724304487968397,0.014918222092903832,0.7107968150363788,0.2235566445701213
2025-07-26 23:00:00,3.2064,3.1564,3.1981,-0.8350856149593296,0.015080080463432122,0.003946908718574393,0.001536060730605471,-0.022252019219072605,0.7076799473471478,0.21837293964282128
2025-07-27 03:00:00,3.2387,3.1825,3.2016,-0.7147621301508484,0.01810226959619632,0.02546004046604522,0.001387107693711412,0.02989564438688519,0.7290060366587818,0.21712470350688812
2025-07-27 07:00:00,3.21,3.1674,3.2026,-0.7537540511074715,-0.0003211839385444115,0.030046049587466594,0.0012770809405939646,-0.07715356050504285,0.7107581353796729,0.21804217782317262
2025-07-27 11:00:00,3.2148,3.163,3.1803,-0.5725309558336307,0.00010930291367472478,0.03522225566239223,0.0011488020986453187,0.04834896105524433,0.7119229752342288,0.22050393274942245
2025-07-27 15:00:00,3.2288,3.1675,3.2129,-0.23867391840637497,0.003597703123961793,0.04856738381554426,0.0010268431977071663,0.02891202660163028,0.7190392417566507,0.21938403575653573
2025-07-27 19:00:00,3.2515,3.1893,3.2346,-0.5135865147173926,0.01125116809595661,0.021586664443966175,0.0009050001227260572,-0.02477777122754432,0.735747953925474,0.21769954005400788
2025-07-27 23:00:00,3.2928,3.2072,3.269,-0.17363028801989053,0.022441568511398113,0.015080080463432122,0.0007820348531219251,0.1057242253315469,0.7573775163546798,0.21195521835071937
2025-07-28 03:00:00,3.3308,3.2494,3.2898,-0.23625102402737788,0.023428595761789017,0.01810226959619632,0.0006738849418676308,0.053941666028889834,0.7813890493088742,0.20760861220460147
2025-07-28 07:00:00,3.2942,3.2319,3.2389,-0.2842670846191752,0.022848606722471132,-0.0003211839385444115,0.0006045836406125512,0.035059616424844675,0.7614274357916242,0.21022660576933447
2025-07-28 11:00:00,3.2497,3.1405,3.1556,0.1267687747826242,0.0032003070750805662,0.00010930291367472478,0.0005420047494574026,-0.15099465065078987,0.7190237362844734,0.21664299934808687
2025-07-28 15:00:00,3.1856,3.1141,3.1427,-0.09016920086124242,-0.013854227001799946,0.003597703123961793,0.0004598397821153666,-0.010348474942577512,0.68820124008221,0.21872058713572362
2025-07-28 19:00:00,3.164,3.1076,3.1329,-0.3772412164821306,-0.025278958550771335,0.01125116809595661,0.00035075568697511174,0.016622818399774975,0.6790573642319837,0.22122374149844
2025-07-28 23:00:00,3.1482,3.0788,3.1098,-0.5395021339157724,-0.041797625862927346,0.022441568511398113,0.00022610655225859585,-0.14811155013726796,0.6627381007875692,0.2243105820590408
2025-07-29 03:00:00,3.1636,3.1094,3.1539,-0.6933865985626112,-0.044802570223602456,0.023428595761789017,8.41171487517438e-05,0.030060519159151422,0.6788699718227014,0.2214767235927843
2025-07-29 07:00:00,3.1856,3.1133,3.1182,-0.49792720220310543,-0.03099090636083801,0.022848606722471132,-6.378439522841287e-05,-0.07818473752016264,0.6911314021433084,0.22515737808989983
2025-07-29 11:00:00,3.1749,3.0867,3.1038,-0.36712846706547647,-0.020607828563467878,0.0032003070750805662,-0.00020506477874134327,0.22712008762088653,0.6731532720019033,0.22830420914376792
2025-07-29 15:00:00,3.1624,3.0533,3.1406,-0.0315362260662493,-0.015927192308501925,-0.013854227001799946,-0.0003505502150907964,-0.029667049512167698,0.6532402060003961,0.22608729703645924
2025-07-29 19:00:00,3.1488,3.094,3.1252,-0.7895632378430752,-0.007905090110529978,-0.025278958550771335,-0.0004991636290981636,-0.04782987573152131,0.660252369136175,0.2277696890318702
2025-07-29 23:00:00,3.1462,3.0932,3.1403,-0.8636258458465205,0.002216488296570285,-0.041797625862927346,-0.0006508088780594876,0.03308908903147656,0.6638622633918244,0.2270466635549894
2025-07-30 03:00:00,3.15,3.1042,3.1389,-0.894641377713948,-0.0028890460818323804,-0.044802570223602456,-0.0007929026634848448,-0.18895395262754677,0.6689261216915372,0.2272140010564193
2025-07-30 07:00:00,3.1453,3.085,3.0899,-0.5981458103031756,-0.013835574316781063,-0.03099090636083801,-0.0009406593618654317,0.0690170312069196,0.6569606774856789,0.22948883449640586
2025-07-30 11:00:00,3.1496,3.0403,3.1488,-0.046152798589138025,-0.017202747814881625,-0.020607828563467878,-0.0010946411660531022,-0.04362180803824178,0.6237695405706957,0.2215531175339033
2025-07-30 15:00:00,3.1621,3.0491,3.0504,-0.19193699369943776,0.0057090901619964995,-0.015927192308501925,-0.001224451313152555,0.07952372968420107,0.6546664641867078,0.2266978322760369
2025-07-30 19:00:00,3.1176,3.001,3.083,0.05441170646475637,-0.01817533228665158,-0.007905090110529978,-0.0013735994145019491,-0.03811034495741672,0.6100469715955993,0.22354241313509005
2025-07-30 23:00:00,3.1376,3.0812,3.1362,-0.833404056430563,-0.003646533118134787,0.002216488296570285,-0.0014755499239014773,0.11841031377910416,0.6485178741929588,0.21695958521762143
2025-07-31 03:00:00,3.1497,3.1306,3.1474,-0.8306011075900082,0.0025877985143054616,-0.0028890460818323804,-0.001580825188193068,0.018632630645737835,0.6677009231396561,0.21022214335105174
2025-07-31 07:00:00,3.1784,3.1412,3.1713,-0.7513884835323091,0.01470413507318269,-0.013835574316781063,-0.001661496285820989,-0.024772693105722388,0.6825685945871598,0.2022530121371494
2025-07-31 11:00:00,3.1754,3.0809,3.0811,-0.43796432107754063,0.013666588966729343,-0.017202747814881625,-0.001739224580288066,-0.019052987941858168,0.6540051131834063,0.19759525989369855
2025-07-31 15:00:00,3.1366,3.0688,3.0845,-0.6138800390623116,-0.00785155281775296,0.0057090901619964995,-0.0018127555142238116,0.0673030070261269,0.6370533232833349,0.1904030999363083
2025-07-31 19:00:00,3.0901,3.0161,3.027,-0.2161117211717833,-0.00444178708505738,-0.01817533228665158,-0.0018992378172597321,0.026957843711882923,0.6002810409480267,0.18671225013504703
2025-07-31 23:00:00,3.0433,2.9292,3.0191,0.5819312543377068,-0.04044428923599419,-0.003646533118134787,-0.0019685810852173294,-0.15012336391141634,0.5580391505725076,0.18182082540952643
2025-08-01 03:00:00,3.0243,2.9351,2.9626,-0.545054460543883,-0.05255523157245123,0.0025877985143054616,-0.001976265665673741,0.04855561486700788,0.5491204000317585,0.18348397119492524
2025-08-01 07:00:00,2.9719,2.892,2.9527,-0.010080016979939559,-0.07313559728771502,0.01470413507318269,-0.0019984706056431893,-0.0683321570756995,0.516465175935235,0.18020540789438202
2025-08-01 11:00:00,3.0585,2.93,3.0531,0.2585919475567841,-0.04203018750972998,0.013666588966729343,-0.0019972449392484906,0.08285038556218671,0.5597479153180274,0.16537863591003693
2025-08-01 15:00:00,3.059,2.9742,3.01,-0.3215537206735472,-0.025234870639646023,-0.00785155281775296,-0.0019920346638429287,-0.18183810864093608,0.58088919887911,0.1557293810235329
2025-08-01 19:00:00,3.0321,2.8959,2.925,-0.06996856030947732,-0.024980029257430703,-0.00444178708505738,-0.0020488981512596406,0.08057704013565359,0.5456026783136713,0.15184588862624213
2025-08-01 23:00:00,2.986,2.9177,2.9765,-0.8643739394043803,-0.008919639279529434,-0.04044428923599419,-0.002088492891630697,0.11112451741233409,0.5388918857645449,0.13866926667121435
2025-08-02 03:00:00,3.0206,2.9456,2.9692,-0.7747783443497344,0.0062936836969347265,-0.05255523157245123,-0.002093106149351661,0.009659051459301127,0.5625745487074547,0.128760466117087
2025-08-02 07:00:00,3.0023,2.933,2.9437,-0.8767199782977652,0.013069629071354338,-0.07313559728771502,-0.0021204410752936947,0.0800257404491509,0.5439776232155275,0.1214453122648772
2025-08-02 11:00:00,2.962,2.8714,2.8789,-0.5601764664161853,-0.0248292108733702,-0.04203018750972998,-0.002173611988709069,-0.06267462024602832,0.5064060820118199,0.12763006147593872
2025-08-02 15:00:00,2.8942,2.7418,2.7605,0.680827481636604,-0.06764860417798868,-0.025234870639646023,-0.002295287326086311,0.09011972399548718,0.4341261468746132,0.14673752353831956
2025-08-02 19:00:00,2.8182,2.7547,2.798,-0.42802868724746485,-0.05965146376661068,-0.024980029257430703,-0.0023766495205618846,0.048655381100322304,0.41553147641394234,0.15532837864225232
2025-08-02 23:00:00,2.8292,2.728,2.8271,-0.16452522330017533,-0.061678776861911144,-0.008919639279529434,-0.0024574476508069545,-0.018146911482641248,0.40212598442099207,0.16085453056291635
2025-08-03 03:00:00,2.8449,2.8142,2.8389,-0.871088943813603,-0.054535033671725075,0.0062936836969347265,-0.0024786088697785333,0.05801891190510022,0.42541549958062175,0.16631668828165014
2025-08-03 07:00:00,2.8775,2.8389,2.8686,-0.6931197455842225,-0.035288909555032055,0.013069629071354338,-0.0024943165838403948,-0.07971346328368034,0.4487382647870658,0.16957642849314122
2025-08-03 11:00:00,2.8955,2.8585,2.8855,-0.6777136534949034,-0.013536344096288011,-0.0248292108733702,-0.002493545335609386,0.012724672498136247,0.4584151655180471,0.17025980194271145
2025-08-03 15:00:00,2.93,2.8769,2.9167,-0.5857564819960501,0.03157326801444871,-0.06764860417798868,-0.0024651546586873254,0.061301609033075355,0.4791082317755325,0.16878990675797256
2025-08-03 19:00:00,2.9432,2.9015,2.9424,-0.6477164968747682,0.04546682539322977,-0.05965146376661068,-0.0024328224850122646,-0.12627201884157568,0.4910938659430462,0.16812377750916388
2025-08-03 23:00:00,3.0312,2.9312,3.0145,-0.12142686554994434,0.07538487857755038,-0.061678776861911144,-0.0023595398699343393,0.03852607732083713,0.5415405221359877,0.16444492453768447
2025-08-04 03:00:00,3.0164,2.9661,2.9826,-0.7764028060223692,0.05499360193074687,-0.054535033671725075,-0.0023297469034467668,0.1042344061091165,0.5404510557425339,0.16697835387627732
2025-08-04 07:00:00,3.0241,2.9809,2.9856,-0.7137354640362303,0.04908545114715057,-0.035288909555032055,-0.0022627797150320955,0.23561602441832008,0.55352123086934,0.16721628176748443
2025-08-04 11:00:00,3.0813,2.9767,3.0356,-0.0787432530760064,0.05479955290003091,-0.013536344096288011,-0.0021689402783763947,0.013367677485231155,0.575926343958126,0.1641884894248738
2025-08-04 15:00:00,3.0899,3.0179,3.0447,-0.4936917947149434,0.052251186945087236,0.03157326801444871,-0.0020654401203886183,-0.05434654737255895,0.5922359772388082,0.16376312702853293
2025-08-04 19:00:00,3.0867,3.0372,3.0866,-0.9729454892325821,0.048760250852906806,0.04546682539322977,-0.0019571022139129547,0.05312850726029561,0.597247895014982,0.16108685740216594
2025-08-04 23:00:00,3.1072,3.0465,3.0621,-0.8095760963946483,0.028974971653901394,0.07538487857755038,-0.0018547854899512428,-0.04608068807205046,0.6048905898767585,0.16178310457599016
2025-08-05 03:00:00,3.0624,3.0165,3.0223,-0.8093936820343731,0.01735766690923435,0.05499360193074687,-0.0017797904809269238,-0.14151311093237995,0.5735875337694862,0.1633738312518897
2025-08-05 07:00:00,3.0799,2.9958,3.074,-0.6922766552820989,0.009354455370725878,0.04908545114715057,-0.001709229389767973,-0.12269722220883306,0.5641328479001112,0.1590172590961671
2025-08-05 11:00:00,3.08,2.9592,2.9768,-0.17372969448367395,-0.006892236655254402,0.05479955290003091,-0.001646476088494866,-0.00632220215402457,0.5469033412215616,0.16360239269790527
