Open Time,High,Low,Close,r6,lyapunov,variance_ratio,spectral_entropy,trend_slope_short,RSI,taker_buy_ratio,distance_hl_position,bb_width,bb_pos,ou_speed,close_vwap_dev,adl_slope,adl_div
2024-09-21 15:00:00,63400.0,63061.97,63267.99,0.005284669665442054,-0.018141856657959258,0.8978603446685512,2.489855890287129,-5.494212737821963e-05,72.12441754438277,0.46308357367320213,0.8557491531229242,0.1143744224812609,0.7237410584980571,0.033103439011719686,0.0031916065971227367,0.12805001129853177,1.0
2024-09-21 19:00:00,63340.0,63058.0,63230.32,0.002410301775566337,-0.029790399289221003,0.8990371065707217,2.5124411777429208,-2.370691586511855e-05,71.72950916509902,0.4457826443451991,0.8536237477253085,0.10742423372398144,0.7086485872084778,0.02983651706875846,0.0021919667543979075,0.04628512450945488,1.0
2024-09-21 23:00:00,63559.9,62830.01,62957.31,0.002105129402081962,0.026817152579957135,0.9059645959800634,2.4786921668824022,6.768351362569268e-06,69.79218530409425,0.4506355927653305,0.8547273632720659,0.09940667315058388,0.7028618696667653,0.035076994403581065,-0.002485002255341516,0.015593265118835613,1.0
2024-09-22 03:00:00,63208.82,62838.0,62876.24,0.0016313237490890309,-0.014332251317616486,0.9062555254833976,2.2493620527922626,3.8367935930849695e-05,68.37596816123067,0.4532323612575529,0.8413645926647861,0.09110032193491817,0.6670630603263724,0.03809102659578611,-0.004039466362171402,-0.0947640819433582,1.0
2024-09-22 07:00:00,63034.99,62544.94,62655.99,-0.0038521158815835177,-0.004969596249916724,0.9121672950082492,2.202386798947745,6.920360305712208e-05,64.98364499698135,0.4545045672249674,0.824303375411028,0.08499598793160992,0.618398667528588,0.047144402897417,-0.006891399952175368,-0.09152077364408008,1.0
2024-09-22 11:00:00,62930.0,62429.16,62668.0,-0.007188061225037901,-0.037893636206135416,0.9188147156940325,2.1507501178299493,9.874432671762315e-05,61.557345903176945,0.44467088510477976,0.8136720306551615,0.08192367851532142,0.5814333874988642,0.04098661478970287,-0.005508811905034531,-0.20512335335047935,1.0
2024-09-22 15:00:00,63134.0,62468.01,62955.99,-0.0061264270784419095,-0.0032526286079631495,0.9283613101752485,2.183335988247315,0.00012794645446973882,61.6053242430997,0.4580095298061136,0.8246475331603943,0.07923005743635675,0.5950672581959519,0.04095617256199988,8.558005445795693e-05,-0.1574382392187105,1.0
2024-09-22 19:00:00,64000.0,62357.93,63881.51,4.451868599097963e-06,0.03425458187546788,0.9111516420693437,2.3037031982120415,0.0001573290460237313,66.50186702436193,0.4792910010351889,0.8536463387649325,0.07589127895121078,0.6472443543171525,0.03513441622336444,0.014787145900781796,0.11939828234668316,1.0
2024-09-22 23:00:00,63985.0,62538.75,63940.47,0.004548712823497558,-0.019078215519368905,0.9124238246718172,2.3153104067577064,0.00018861633454073502,66.3400898131882,0.481875688995926,0.9376666088349425,0.07336984527380094,0.6908063606687128,0.04071540356466151,0.014951356708764232,0.5832107209992098,1.0
2024-09-23 03:00:00,64745.88,63524.36,63671.42,0.018007315935034685,-0.0060577825656125735,0.9095355716780288,2.130958092314878,0.00021917378008824056,64.43100461712488,0.49570483276180005,0.9519526324151408,0.07018220704888771,0.8287355056095808,0.03884940000240506,0.007655160871238881,0.33319143274507307,1.0
2024-09-23 07:00:00,63710.0,63300.0,63496.96,0.011178617274312241,-0.004643110085669463,0.9201492163351114,1.9882006845796663,0.0002552133953523804,66.65556131961219,0.5059510684386942,0.899052367064154,0.06263078937034781,0.6770674884268262,0.04190461088079716,0.0030365150183079633,0.39175055338006926,1.0
2024-09-23 11:00:00,63806.0,63059.93,63394.5,0.011099147404120657,-0.0016037204159162564,0.9198234571267333,1.8763555105100813,0.0002868840209035602,68.67871595003326,0.5176250563417938,0.8876697497055247,0.04895275276317167,0.6402112159141014,0.02833657331741437,-0.00041285770658277133,0.37127665924502434,1.0
2024-09-23 15:00:00,63825.96,63098.97,63430.19,0.00931755316487437,-0.031742234645974136,0.9005825715796287,1.785770901689876,0.00031692309327423766,64.97274280715936,0.5132655937477573,0.8898219101209374,0.040722274787524194,0.6424777993951509,0.022534954451902022,-0.0013861157848667398,0.2758874966270674,1.0
2024-09-23 19:00:00,63489.0,63088.69,63219.0,0.002447795672654296,-0.0002031798397881459,0.8815061856147732,1.6022718801049516,0.00034719380226515826,63.32697368282662,0.5015228889551689,0.8841136105230428,0.029708906304231647,0.6139043869406821,0.025876583013793798,-0.005114692425653391,-0.0926608583050477,1.0
2024-09-23 23:00:00,63418.87,62700.0,63123.99,-0.006556244641973352,-0.0180704941466605,0.8860738302671337,1.4475750610770948,0.0003776106916181242,55.68868275821967,0.502755300246068,0.8619806437096085,0.02767007688205003,0.45038766257831225,0.028280054611183925,-0.005524320914904698,-0.4613045200659509,1.0
2024-09-24 03:00:00,63394.0,62898.3,63305.43,-0.01629791060557051,-0.012051677041246696,0.8806058883074274,1.2437946711067083,0.000404466004328203,57.949647632424,0.4901568192425277,0.8662128321044386,0.024117538834553236,0.4489985269319428,0.02867971248958745,8.00060813954751e-05,0.06296382599818526,-1.0
2024-09-24 07:00:00,63948.0,63300.0,63526.0,0.0018399085462321718,-0.0231393498399427,0.8893316965622481,1.2059739429056529,0.0004282101613047732,57.53535585794422,0.49634872564639876,0.9086343983187956,0.021960449659555518,0.7862251241554431,0.02718168660950742,0.0032558124321055964,-0.012848555873399697,-1.0
2024-09-24 11:00:00,63768.0,62731.1,63194.89,-0.001358674132853066,-0.008277579332645713,0.9742794991419548,1.2527258576822642,0.0004584125619546109,51.67839326206671,0.48669608514169965,0.8806093969754197,0.021796101428678993,0.5354843326866642,0.031925482164226034,-0.0017471038456836252,-0.017263943218128405,1.0
2024-09-24 15:00:00,64000.0,62999.9,63727.58,0.0018465624636694322,0.002153748730569989,0.9817273486905241,1.3428938300782998,0.00048185686403010025,50.65877041870756,0.4829935025397328,0.899421549593951,0.02188460798015564,0.6971727739657082,0.027212637810354393,0.006357300158151372,0.20171331479016907,1.0
2024-09-24 19:00:00,64688.0,63682.93,64579.9,0.014071926075158503,0.032066351288180986,0.9801618897217791,1.5143171944151328,0.0005006604236334306,60.61781711525634,0.4986843038488831,0.9571883595602639,0.026043700794229834,1.0498792602243312,0.018387478510743245,0.017430269816930404,0.6761487612380593,1.0
2024-09-24 23:00:00,64817.99,63990.41,64422.52,0.020845353309540293,-0.00888644845012629,0.9798504713877705,1.5813393279937058,0.0005196561579667797,58.431160027707215,0.49962440748429554,0.9640678653181539,0.028947267150065854,1.055009066788282,0.021744788677977796,0.011459522718078013,0.6403924476470116,1.0
2024-09-25 03:00:00,64461.95,63700.0,63806.0,0.01582853477317636,0.011258657387208104,0.9584676530831521,1.5885411093064428,0.0005403424078827387,50.06982134373695,0.4976191864650239,0.9425532221256288,0.029249634110344407,0.9129635896138433,0.030817096020752117,-0.0008320467583905738,0.2717622398486152,1.0
2024-09-25 07:00:00,63915.07,63407.7,63630.45,0.0009349944868035642,-0.014715335635173975,0.9506218280595884,1.569719516063592,0.0005618037036243798,49.781721892220695,0.488305272898282,0.9081431658564225,0.0292827099610418,0.6876757347836903,0.030945904888258623,-0.0037357632815849333,0.3806832790079826,1.0
2024-09-25 11:00:00,63946.0,63283.37,63936.5,0.005895166154323617,0.025017205802152918,0.9496502371916535,1.6143974277429625,0.0005782057622811337,56.10321084411783,0.48816593152519666,0.9058460642507853,0.029681422708333762,0.6536282973898783,0.03166635981910261,8.237541530643339e-05,1.0283050867491237,1.0
2024-09-25 15:00:00,63999.0,63000.0,63351.0,-0.0011785203672249889,-0.0019441577907364984,0.9415648728873556,1.6276150027594571,0.0005972357328495366,53.1212434833476,0.4839498904184489,0.8880328866755731,0.029345136972880978,0.5305681739460323,0.04240045163682278,-0.008882481615742245,0.6566159243796276,-1.0
2024-09-25 19:00:00,63551.81,63053.5,63261.99,-0.013787675904539776,-0.018691661548191896,0.9816864034169461,1.6652691621974114,0.0006110553241492037,50.54122083531394,0.4732034203331212,0.8793826910487631,0.029322002650383507,0.471957503658288,0.05845654440178586,-0.007984555269956867,-0.03528278441770349,1.0
2024-09-25 23:00:00,63400.0,62670.0,63353.99,-0.020932602217346608,0.00692915422295434,1.0083974113500267,1.7238785353257986,0.000628273600167884,52.95939435650376,0.4684905305150197,0.85422250395838,0.028737011309437992,0.29388957570904806,0.05558071196427312,-0.003030651042918265,0.5504624229620795,-1.0
2024-09-26 03:00:00,63780.0,63304.54,63721.48,-0.00872121295526207,-0.004289068791731677,0.9984130299527685,1.8737122085969484,0.0006354844706271051,54.705929928279396,0.4788795701200869,0.8969756529692708,0.02837801695414579,0.5692365311087199,0.05754244515490609,0.004225044134802304,1.1935700550816126,-1.0
2024-09-26 07:00:00,64464.0,63595.67,64391.99,0.00521497189746567,-0.009345074943076207,1.0068841014103092,2.1427936447070177,0.0006456837737560088,58.49588235860033,0.4943155524249661,0.935217466628596,0.029601886244381204,0.7871018661597483,0.0789751573708071,0.01390746251719731,1.8787608257477901,1.0
2024-09-26 11:00:00,65200.0,64150.0,64426.64,0.015372566432692025,0.0009005610415213739,1.104620490417052,2.3961052854830185,0.000656417497393639,57.01594442244123,0.5084419327704643,0.9558555555793317,0.03139608682348916,1.0576737496453412,0.08340532400157731,0.011854297292038418,0.4295636029211412,1.0
2024-09-26 15:00:00,65839.0,64319.9,65285.52,0.028611202747755415,0.0066524087706332675,1.0965904369926387,2.6143112080427393,0.0006712131105317358,61.39073917034869,0.5200093156693222,0.9563999211359897,0.036620064645723496,1.2022060954441571,0.08464249124976543,0.020494582315919146,1.0869151002606108,1.0
2024-09-26 19:00:00,65298.0,64633.52,65086.33,0.025561411823982194,0.05406552014221733,1.111917981495754,2.7572450795104215,0.0006967886740550644,60.29112184822229,0.515246511648252,0.9336498877600716,0.04016844446140681,1.0028326430911103,0.09824416227400803,0.013107832165100537,1.3736000243389381,1.0
2024-09-26 23:00:00,65349.65,64732.37,64878.12,0.03260590601229407,0.02808846924437701,1.1152562793043719,2.9245734877197593,0.0007135900489713842,60.72750993272444,0.5081217443840754,0.9432410359043482,0.04178827506764298,1.008288539664175,0.10685198262573165,0.004511292456726065,0.5038398545474977,1.0
2024-09-27 03:00:00,65520.14,64819.9,65344.79,0.027545715818218408,0.0020651658003303878,1.1143412743650416,3.07361777439047,0.0007293060989535409,63.21729902455792,0.5028683748641178,0.9597961620433481,0.04419020762224905,1.0249203316087074,0.08954557642115173,0.007186752726952069,0.489338623933265,1.0
2024-09-27 07:00:00,65986.0,65265.65,65490.01,0.024781243248965135,-0.016867176076049182,1.1310619382053524,3.22924217543546,0.0007435443565148742,65.29703237507151,0.49845635060862215,0.9720016356046711,0.046008455788652064,1.0729576235321088,0.06230587324770571,0.0053276164330445,-0.46655125334930997,-1.0
2024-09-27 11:00:00,66498.0,65314.31,66242.66,0.01912392096191362,0.0337392447417113,1.139936240874914,3.4391198395266698,0.0007604579813133208,67.86626069328683,0.4952136140950041,0.9555329155965233,0.05029381778248615,1.0628470420620642,0.04276109143415572,0.013675396137226584,0.9888133973053407,1.0
2024-09-27 15:00:00,66422.79,65524.0,65876.42,0.011957444161786013,0.015632362190053185,1.1195209128541337,3.369286541382564,0.0007785657167199853,64.48311329185421,0.4873818925561873,0.967159202586894,0.05318518321972054,1.0537069016115879,0.06470526888610792,0.006068765329150986,0.417941082291904,1.0
2024-09-27 19:00:00,65968.74,65625.0,65870.0,0.012966626312783447,-0.04305473193530193,1.0860631341211806,3.2093888555504817,0.0007987740650795017,60.85054277541743,0.4960782986912307,0.9499247238586072,0.05661086844861982,0.938011214781988,0.06792264141640625,0.003818648326871828,0.3319116575411091,1.0
2024-09-27 23:00:00,66198.72,65683.01,66168.74,0.012503892121713545,-0.007479931522499574,1.0727185775331933,3.06096291303312,0.0008158459639168252,61.848882309337455,0.5146387031019928,0.9570219795240092,0.060448003132951206,0.9145345812532678,0.06417142250878845,0.006291258858589488,0.7572437637481769,1.0
2024-09-28 03:00:00,66260.0,65738.0,65800.0,0.010363714074399066,0.013449878607795639,1.0405972631106644,3.0283633301150052,0.000833932425413534,61.20003451701434,0.5049922841223385,0.9629718066553871,0.06280468859503606,0.9041278052438018,0.0965014326676617,-0.001030211678833284,0.32125706714873264,1.0
2024-09-28 07:00:00,65898.33,65453.0,65764.01,0.000593399017216889,-0.04071864823732625,1.029572575426078,3.0722940953824125,0.0008573429416567959,62.1050203490141,0.4922076270405942,0.939112903292049,0.06412038811510432,0.7992129811987586,0.12810959007546338,-0.0016749560624497676,0.711978230392649,1.0
2024-09-28 11:00:00,65816.0,65422.23,65720.74,-0.0038402123988227066,-0.033916047773283386,1.1115290000636084,3.120766815055975,0.0008747968074779117,62.5000806026932,0.48549358654128877,0.9373952154896026,0.06477024353625915,0.7725615205843244,0.09815599209810284,-0.0016928275066677967,0.23254781789327367,-1.0
2024-09-28 15:00:00,65823.08,65492.59,65715.01,-0.005536029529106812,-0.045711780847271496,1.1571849414108024,3.207443483585477,0.0008912290990604762,62.317168628584035,0.495609602675307,0.940947628247658,0.06509038316399281,0.7650231828385899,0.10894395607730802,-0.0008550750793536211,0.4684414931507977,-1.0
2024-09-28 19:00:00,65776.0,65432.0,65680.01,-0.0019542197209555523,-0.021972140244283865,1.1578381751669133,3.3200930825306028,0.000907841567632948,63.5238906443192,0.4839252787746613,0.9407057119332741,0.06448280356412842,0.7474968247949624,0.05650513148437965,-0.0010617250119161657,0.43442757311077057,-1.0
2024-09-28 23:00:00,65984.0,65617.42,65824.0,-0.001112756869159237,-0.003440841600456475,1.165021092960414,3.369363903179168,0.0009218738102585869,64.75781423369509,0.4804666570231328,0.951764662638951,0.06329791169889482,0.766998770356442,0.059805377504153504,0.0013143663153736109,0.2489369605759731,-1.0
2024-09-29 03:00:00,65827.99,65489.93,65499.99,-0.0050250822910101745,0.018625786885571628,1.1646918647458335,3.1123732968048374,0.0009399779532030322,61.81102870736139,0.478367673036125,0.93920046870357,0.062054131655106384,0.712584386083641,0.06367067368789042,-0.002776184444544548,0.26406520973975794,-1.0
2024-09-29 07:00:00,65665.18,65432.0,65571.99,-0.0017722933857404755,-0.0065382289193506,1.167184386193672,2.9502357437378834,0.0009547476314047456,61.190387377443855,0.5005003372412329,0.930771288745756,0.06082730949386448,0.6700582718824365,0.05001781664593795,-0.0013851770926207136,0.2001063350589207,-1.0
2024-09-29 11:00:00,65850.0,65571.99,65694.07,0.0014237951481730349,-0.006742617933641948,1.1708521971113044,2.4568576286419335,0.0009645310408039299,63.98893951436854,0.49673477761733825,0.94409411536179,0.058291133502286464,0.7038996790845702,0.03722827555252499,0.0002367971198391784,0.04510449244212445,-1.0
2024-09-29 15:00:00,65960.01,65584.71,65789.45,0.001383126635090992,-0.010053658441294022,1.173212363591181,2.296284706741699,0.0009756453037150745,62.13522863576591,0.4930932317508033,0.9474600978106212,0.05723554476700641,0.7015749435629026,0.03932795550130112,0.001458179792151471,-0.028857005678329693,-1.0
2024-09-29 19:00:00,66076.12,65578.66,65674.42,0.0026329030187575153,0.005012816712537005,1.16642021917128,2.046201334604457,0.0009871076832945497,57.05404673824771,0.4994460782165336,0.9531021327418788,0.05758621059826452,0.7118596116387922,0.03998922887907546,-0.0007311712442077712,-0.2751167590847145,1.0
2024-09-29 23:00:00,65731.55,64335.36,64376.01,-0.012675312702139285,0.022923657165922838,1.0536801053337586,1.7338434741682682,0.0010119678551805441,49.738682320631376,0.4846878553028186,0.8919456803489294,0.058815364086342574,0.4867365667014595,0.05692099729333824,-0.018410221329896854,-1.0409218501217052,1.0
2024-09-30 03:00:00,64750.01,64190.0,64356.0,-0.017879715040627686,-0.030312408281929545,1.0420298865122277,1.5823954091787478,0.0010272085042984582,53.312207471858265,0.48878161199358044,0.8550448390273168,0.05761399029829014,0.34269792119754994,0.05784008631406737,-0.015779422087108228,-1.1899292960470844,1.0
2024-09-30 07:00:00,64689.36,63249.68,63645.99,-0.024876079358391978,0.009474819786594318,1.0500019696523226,1.5811383538210164,0.0010424734898909097,50.08792497069168,0.47259172085806794,0.8138950963463172,0.05820504313221856,0.18748422242491966,0.06408557445509337,-0.022576499398242245,-1.7975909729928525,1.0
2024-09-30 11:00:00,64161.08,63520.0,63740.72,-0.02859261094953458,-0.019795247748954845,1.006740593039782,1.5188326934903995,0.0010487828023679029,48.865143477212456,0.476960025038212,0.8093754724206133,0.058673091653591136,0.1753268163265986,0.06857129748594012,-0.016391043543092176,-2.0584286894317425,1.0
2024-09-30 15:00:00,63999.5,63056.0,63330.55,-0.03397939187676402,-0.011875421180553443,1.0207666713966337,1.4976122063988127,0.0010600547206732578,49.879000240224485,0.4767257788039065,0.7872464040691566,0.05913460919748423,0.09353874952696216,0.06153366859370138,-0.01707133203608596,-2.5018765048429032,1.0
2024-09-30 19:00:00,63860.0,63282.0,63481.98,-0.03465656263173034,-0.012209534467529017,1.119920966179888,1.4941983830694543,0.0010645530603355506,51.292105464092536,0.4884017349774064,0.7895000281941811,0.058127254213940056,0.09401233995447952,0.06754910619525602,-0.00887060436631381,-2.535289404880599,1.0
2024-09-30 23:00:00,63639.86,62856.3,63443.76,-0.025515175867534268,-0.0012222262070558099,1.146102194416502,1.4905024143701104,0.001074904773074419,50.53061388545079,0.4900998472956599,0.7730574397001139,0.05780944525726544,0.028187757250189686,0.06678169832891916,-0.00517466605689667,-1.3375963541454556,1.0
2024-10-01 03:00:00,64097.03,63430.0,64033.98,-0.010801521246907364,-0.007540100255458138,1.1271154047467935,1.5313696614805803,0.0010743011875245722,51.79974198898845,0.5205625731695651,0.8051136180173821,0.05639582477452824,0.14174762034447086,0.07490515170224059,0.005911076354196168,-0.5359520315400574,1.0
2024-10-01 07:00:00,64130.63,63707.89,63910.12,0.001380672156901852,-0.009745476213157932,1.2361445052339892,1.5259644166152728,0.0010780624119991812,47.038345943221735,0.5410320451797971,0.8202205910738753,0.05754877891566863,0.20990242403491083,0.07043369069301343,0.00373349880175704,0.027767981846194164,1.0
2024-10-01 11:00:00,63989.58,62448.01,62598.0,-0.014098405155594906,0.03267271829006215,1.0832525675999394,1.5625916914505256,0.0011035257223149522,40.286232738599914,0.5356808468540326,0.7448479078509402,0.06505453155427214,-0.005197558364244247,0.06461454993542297,-0.01455225529050912,-0.9766196675743445,1.0
2024-10-01 15:00:00,62821.76,61092.0,61987.99,-0.02361236870970984,0.016286710655715186,1.0283421363744,1.6347711140414203,0.0011213960168622067,32.00774791979272,0.5224961148130006,0.6796965120711312,0.07450710344346158,-0.11840284237935662,0.04889547211491301,-0.02029932363446176,-0.4364306224999861,1.0
2024-10-01 19:00:00,62091.29,60164.0,60767.99,-0.040100233132565055,0.013482077188910086,0.9879099854284993,1.8413619529239191,0.0011365513058399336,28.799575043006328,0.506414240989636,0.6067606484459002,0.09061960437678167,-0.17725466185375444,0.012789020595846166,-0.03308924049115139,-0.827557507004328,1.0
2024-10-01 23:00:00,61822.62,60652.0,61782.89,-0.033583695604207486,0.003467527119093887,0.9388475831427754,1.8285007154126394,0.0011266588630507602,35.91957238712615,0.5247992756601526,0.6205665496932997,0.09571653702555173,-0.08064828893832796,0.05504519554712912,-0.011364263654619278,-0.5111174530463519,1.0
2024-10-02 03:00:00,61883.0,61350.0,61700.01,-0.03366600118468499,-0.02862629718882982,0.9850484115663056,1.7925161646450374,0.0011082908431134084,32.81973252786253,0.5051464079259106,0.6511698060877887,0.10149967778029576,0.03925968862598535,0.053740782481608025,-0.0070040765351800345,-0.7876841839616535,1.0
2024-10-02 07:00:00,61940.0,61130.0,61188.28,-0.03852474291069452,0.007057114142365408,1.0922255491223416,1.8166137805443134,0.0011002164161729834,30.40030180508974,0.4773167603300872,0.6434773213127168,0.1089899112946651,0.07274781499625947,0.037659250838098304,-0.008684751784133781,-1.216692097914591,1.0
2024-10-02 11:00:00,61672.0,60524.21,61077.78,-0.028842302036195422,-0.01135568346431215,1.1127524604140917,1.7763811468818118,0.0010973414158604326,25.00498460097066,0.4810715263417486,0.6146995248613605,0.11349703468005407,0.05590462833723617,0.027834085709729346,-0.005600764404072996,-0.1417120998554888,1.0
2024-10-02 15:00:00,62390.31,60762.09,60762.09,-0.006509806498422366,0.011776717475291782,1.1266696302716184,1.7551481032417529,0.0010770665207977031,25.127926802817242,0.48937561301886046,0.6507456986021544,0.11931197998835008,0.16822036468445,0.00715344139396287,-0.009655332442176062,-1.060487175282043,1.0
2024-10-02 19:00:00,60999.24,60000.0,60851.74,-0.00841460486485035,-0.0014654723773990393,1.125478757241118,1.734564429510813,0.0010915464123215633,25.79111389840328,0.4952548974246227,0.5699524245249475,0.12276727394822379,0.049579296247096255,0.01031124075276179,-0.006809017024736206,0.32615482676939417,1.0
2024-10-02 23:00:00,61274.0,60536.0,61185.17,-0.004393703213272926,-0.005614788174367285,1.0936971392459918,1.6958666805156846,0.0010743201470639683,26.038662626608456,0.4980803542343657,0.6012864009384279,0.12272581838917422,0.1322082047657965,0.01917926235585046,-0.0006358804316330073,0.1274733949844555,-1.0
2024-10-03 03:00:00,61477.19,61092.0,61334.01,-0.0057652524383056125,-0.011785464417427132,1.0954825679396227,1.6801951707103755,0.001060427077121775,28.063352159138873,0.499463071077924,0.6256946830756797,0.12273285475474685,0.1981234478403301,0.022303374116063618,0.002765148256422867,0.08239113712846194,-1.0
2024-10-03 07:00:00,61424.25,60126.56,61025.98,-0.013273080445161178,-0.014892108753754674,1.0534378120959351,1.6841699001057076,0.0010602145383933482,27.332884905557563,0.5005759192883127,0.5849291985184749,0.1237821546174733,0.14480751508459622,0.01649188212946577,-4.580083974326203e-05,0.7714547605329519,-1.0
2024-10-03 11:00:00,61070.47,59828.11,60172.01,-0.011155630336201927,0.031167553566415093,0.9682153010492597,1.6237034184010486,0.0010519811203618746,25.365320461764057,0.5008296976267983,0.5658125990832269,0.12789322706556677,0.14073216527991142,0.0,-0.012199257723619223,0.29835328080475854,-1.0
2024-10-03 15:00:00,60858.31,59917.02,60722.31,-0.01980430286030299,-0.011542038095379308,0.8736924936156392,1.4514970712973174,0.0010380997269393147,28.856317652838285,0.5022043908016666,0.5632441305969705,0.12617211887535565,0.15617784754542818,0.01377952332154864,0.0001744739981033407,1.6154111332261953,-1.0
2024-10-03 19:00:00,61100.0,60544.33,60895.27,0.0054578977906514226,-0.0006858239268940358,0.9270829892427395,1.3402762534400676,0.0010142779762158998,29.971049582404078,0.49841473943632514,0.5936261526157792,0.12394924797946162,0.22828011390141434,0.017050744451013636,0.002114957399721341,0.8579549342561371,1.0
2024-10-03 23:00:00,61272.73,60459.9,61036.14,-0.000612815342280415,-0.008567913548735913,0.9194281448617223,1.25004475554624,0.0009971868957253682,29.952752766835516,0.48845589256829086,0.5986091016232867,0.1200020861097356,0.2512687319236695,0.01836425401975731,0.0045360521247241724,0.6291698381692591,-1.0
2024-10-04 03:00:00,61343.75,60890.0,61119.99,-0.002456438544935602,-0.02265824119056896,0.8878098116689144,1.162275946439129,0.0009788735429340255,31.284098833631887,0.4851833618997407,0.6149029100569955,0.11621031266761657,0.2960575143943557,0.018839110429861916,0.0063315618393879605,0.5410842608901332,-1.0
2024-10-04 07:00:00,61646.27,61068.0,61284.01,0.011486941592242506,-0.01636185475656998,0.8829458788068465,1.0666280065740694,0.0009608933527973906,31.820270831743457,0.5001098432625152,0.634926047941046,0.11076217658434839,0.3487994511400366,0.021127251244226087,0.007104886577709697,0.16060792824190878,1.0
2024-10-04 11:00:00,62004.48,60753.97,61239.99,0.01687357316687721,-0.031240116214130174,0.9224903151572205,1.0073738008261641,0.0009446173255107057,30.990231527480432,0.49869843163148503,0.6389321671500148,0.10407969627212503,0.37103611175107426,0.019126371040201404,0.0035781657988970257,0.42872418151023434,1.0
2024-10-04 15:00:00,62360.0,61224.0,62345.0,0.02512471060128796,0.02030970271143051,0.9147981258637852,0.9659736581467021,0.0009223780012329149,36.465677056032824,0.503433488341191,0.6720544627610717,0.0930159544740212,0.4577190921892248,0.03231537455381893,0.01746903195398563,0.5796522682546734,1.0
2024-10-04 19:00:00,62484.85,62171.33,62213.14,0.02469042240121233,-0.0184774370070371,0.9319225517804984,0.9184635452984311,0.0008965819135126369,36.41751100716549,0.5009613878594801,0.6767115010185317,0.08294834585726507,0.553906536079331,0.031083880279181044,0.011186176155087733,0.2761958563410687,1.0
2024-10-04 23:00:00,62214.0,61794.62,61812.0,0.0191027359075151,0.012688605158639798,0.9542260997905894,0.8550836954455668,0.0008791344621467422,39.176304811628775,0.49236696473408853,0.6553532872262219,0.07853647319045128,0.5194833594286269,0.026131651710664505,0.0015100364238034316,-0.08492869103267525,-1.0
2024-10-05 03:00:00,62246.11,61689.26,62224.0,0.014237768161310393,-0.004762244758683779,0.9546089979414119,0.8280486032828975,0.0008593553823575894,41.28830164378145,0.5099987663795509,0.6502424110563001,0.07253840318597729,0.522127813086286,0.02915247421733368,0.005821596987254519,0.08039956155226945,1.0
2024-10-05 07:00:00,62326.48,62076.19,62213.84,0.012829940686874153,-0.03215342094090394,0.9829655707320767,0.7775752609952148,0.000836294855412658,43.79299913232444,0.5065458210841578,0.6655357719581716,0.06951335015334613,0.579641546400741,0.029257407933264035,0.003527382562183135,0.22225324489941503,1.0
2024-10-05 11:00:00,62370.56,62100.0,62196.01,0.012252989320280294,-0.03262526497679437,0.9947669344923245,0.6647718397819335,0.0008166032692139868,43.26023349712515,0.4978831592545549,0.6671779963592078,0.06580626704483523,0.6018961119426453,0.02786175102633555,0.0012127276780520794,0.44320854045435243,1.0
2024-10-05 15:00:00,62220.0,61840.01,61864.0,0.0019039712785142715,0.0026422372990151984,0.994263738799666,0.5809845256551839,0.000799893258376714,43.55731357262789,0.47447826778170743,0.6537192750199163,0.06347217226839313,0.5745507514283188,0.025896155015690914,-0.004446786111962646,-0.5208901995611415,1.0
2024-10-05 19:00:00,62089.99,61700.0,62039.52,-0.0077581280226016736,0.00852818047346911,0.9957613645638471,0.5603630831226722,0.000782211157435826,43.676527319913006,0.4690554991979045,0.6386845629616673,0.05981307180385355,0.539704540546547,0.02694928895764168,-0.00032562772647728506,-0.12543266373361878,1.0
2024-10-05 23:00:00,62150.0,61888.46,61966.01,-0.0008128261217155153,0.014275430851415714,0.9962425358747993,0.5746396953553247,0.0007580046805350281,43.541804877068145,0.4806799697293503,0.6514333043651032,0.05611845704264566,0.6037132691867245,0.02636233378180546,-0.0013748404379942721,0.06275548482634793,1.0
2024-10-06 03:00:00,62020.0,61798.97,61961.99,-0.0012883004562344036,-0.04977276642160536,0.9966264483098083,0.588574448041537,0.0007374004845729515,40.45578455027273,0.45837706599805444,0.6440359621655055,0.04824276908301341,0.6119109946115567,0.027479609616085716,-0.0012253597131640815,-0.052198489507433096,1.0
2024-10-06 07:00:00,62176.75,61922.0,62023.83,-0.002588164976747964,0.007482977844271402,1.0024308497903847,0.6373479787191609,0.000714337299676433,41.26124490047413,0.4613563170772368,0.6530275820043294,0.03945474721531328,0.7096802397854408,0.028384551197845474,0.00020398071697019318,-0.12608267058312186,1.0
2024-10-06 11:00:00,62777.0,62012.0,62715.99,0.0018547392771870452,0.033079012739298586,0.9740540175086684,0.6509435361800331,0.0006898792768257261,50.57993396056703,0.4858645301486879,0.6761447023803393,0.03949793511092168,0.8256468368250709,0.03715502361552865,0.011052272217424114,0.39932783161319646,1.0
2024-10-06 15:00:00,62927.87,62444.0,62718.36,0.010426679524410565,-0.05393884624273595,0.9816709092132508,0.6780608845445067,0.0006649828601687824,53.817902012217374,0.516516970916432,0.6906452745973971,0.04156241011055905,0.937570918708124,0.03645131329669869,0.009336155544944488,0.7891140618074624,1.0
